experiment,pair_id,model_a,model_b,pair_group,method,fold_records,train_target_cells,test_target_cells,train_near_bi_share,train_bi_gap,train_adjusted_pog_complementarity,train_high_loss_lift_complementarity,train_adjusted_loss_corr_complementarity,train_alignment_c,train_disagreement_d,train_alpha_clipped,train_alpha_lcb_1se,train_alpha_lcb_95,test_alignment_c,test_disagreement_d,test_alpha_clipped,test_pooled_alpha_clipped,test_partner_win_share,method_partner_weight,adjusted_brier,anchor_adjusted_brier,best_single_adjusted_brier,brier_index,gain_vs_anchor,gain_vs_best_single,mean_fold_gain_vs_anchor,mean_fold_gain_vs_best_single,model_adjusted_brier,gain_vs_model,canonical_model_version,base_model_configuration,partner_model_configuration
same_version_freeze_exposure,Claude-Opus-4-1-20250805 (without freeze values) x Claude-Opus-4-1-20250805 (zero shot with freeze values),Claude-Opus-4-1-20250805 (without freeze values),Claude-Opus-4-1-20250805 (zero shot with freeze values),claude_claude,anchor,20,3540,3540,0.0,10.496362945562804,0.005918375395480227,-2.5066399130969117,-0.21009122643663886,0.04882798265536724,0.04441958468926554,0.9974442844815867,0.8120128529888582,0.6325326760328419,0.04882798265536724,0.04441958468926554,0.9974442844815867,1.0,0.6638418079096047,0.0,0.09234007985813023,0.09234007985813023,0.039103699236661314,69.73223089330432,0.0,-1.361415458401379,0.0,-1.3653136026257622,0.039103699236661314,-1.361415458401379,Claude-Opus-4-1-20250805,Claude-Opus-4-1-20250805,zero shot with freeze values
same_version_freeze_exposure,Claude-Opus-4-1-20250805 (without freeze values) x Claude-Opus-4-1-20250805 (zero shot with freeze values),Claude-Opus-4-1-20250805 (without freeze values),Claude-Opus-4-1-20250805 (zero shot with freeze values),claude_claude,best_single,20,3540,3540,0.0,10.496362945562804,0.005918375395480227,-2.5066399130969117,-0.21009122643663886,0.04882798265536724,0.04441958468926554,0.9974442844815867,0.8120128529888582,0.6325326760328419,0.04882798265536724,0.04441958468926554,0.9974442844815867,1.0,0.6638418079096047,,0.039103699236661314,0.09234007985813023,0.039103699236661314,80.22859383886713,0.5765251741525501,0.0,0.5624307017544238,0.0,0.039103699236661314,0.0,Claude-Opus-4-1-20250805,Claude-Opus-4-1-20250805,zero shot with freeze values
same_version_freeze_exposure,Claude-Opus-4-1-20250805 (without freeze values) x Claude-Opus-4-1-20250805 (zero shot with freeze values),Claude-Opus-4-1-20250805 (without freeze values),Claude-Opus-4-1-20250805 (zero shot with freeze values),claude_claude,cf_directional,20,3540,3540,0.0,10.496362945562804,0.005918375395480227,-2.5066399130969117,-0.21009122643663886,0.04882798265536724,0.04441958468926554,0.9974442844815867,0.8120128529888582,0.6325326760328419,0.04882798265536724,0.04441958468926554,0.9974442844815867,1.0,0.6638418079096047,,0.03942342562253772,0.09234007985813023,0.039103699236661314,80.14776067773096,0.5730626865050666,-0.008176371855291124,0.5595856718789756,-0.008392941266263458,0.039103699236661314,-0.008176371855291124,Claude-Opus-4-1-20250805,Claude-Opus-4-1-20250805,zero shot with freeze values
same_version_freeze_exposure,Claude-Opus-4-1-20250805 (without freeze values) x Claude-Opus-4-1-20250805 (zero shot with freeze values),Claude-Opus-4-1-20250805 (without freeze values),Claude-Opus-4-1-20250805 (zero shot with freeze values),claude_claude,cf_directional_lcb_1se,20,3540,3540,0.0,10.496362945562804,0.005918375395480227,-2.5066399130969117,-0.21009122643663886,0.04882798265536724,0.04441958468926554,0.9974442844815867,0.8120128529888582,0.6325326760328419,0.04882798265536724,0.04441958468926554,0.9974442844815867,1.0,0.6638418079096047,,0.04904944376312382,0.09234007985813023,0.039103699236661314,77.92299757358992,0.4688173993515863,-0.25434280440501045,0.4650912267752642,-0.25552378838824197,0.039103699236661314,-0.25434280440501045,Claude-Opus-4-1-20250805,Claude-Opus-4-1-20250805,zero shot with freeze values
same_version_freeze_exposure,Claude-Opus-4-1-20250805 (without freeze values) x Claude-Opus-4-1-20250805 (zero shot with freeze values),Claude-Opus-4-1-20250805 (without freeze values),Claude-Opus-4-1-20250805 (zero shot with freeze values),claude_claude,cf_lcb_1se,20,3540,3540,0.0,10.496362945562804,0.005918375395480227,-2.5066399130969117,-0.21009122643663886,0.04882798265536724,0.04441958468926554,0.9974442844815867,0.8120128529888582,0.6325326760328419,0.04882798265536724,0.04441958468926554,0.9974442844815867,1.0,0.6638418079096047,0.8120128529888582,0.0433212624600398,0.09234007985813023,0.039103699236661314,79.20830530566998,0.5308509313983931,-0.10785586289044351,0.5216954720954005,-0.10826986474973335,0.039103699236661314,-0.10785586289044351,Claude-Opus-4-1-20250805,Claude-Opus-4-1-20250805,zero shot with freeze values
same_version_freeze_exposure,Claude-Opus-4-1-20250805 (without freeze values) x Claude-Opus-4-1-20250805 (zero shot with freeze values),Claude-Opus-4-1-20250805 (without freeze values),Claude-Opus-4-1-20250805 (zero shot with freeze values),claude_claude,cf_lcb_95,20,3540,3540,0.0,10.496362945562804,0.005918375395480227,-2.5066399130969117,-0.21009122643663886,0.04882798265536724,0.04441958468926554,0.9974442844815867,0.8120128529888582,0.6325326760328419,0.04882798265536724,0.04441958468926554,0.9974442844815867,1.0,0.6638418079096047,0.6325326760328419,0.049755695507429025,0.09234007985813023,0.039103699236661314,77.75659228065794,0.4611690223370734,-0.2724038001187629,0.45662197288118395,-0.2733077524066525,0.039103699236661314,-0.2724038001187629,Claude-Opus-4-1-20250805,Claude-Opus-4-1-20250805,zero shot with freeze values
same_version_freeze_exposure,Claude-Opus-4-1-20250805 (without freeze values) x Claude-Opus-4-1-20250805 (zero shot with freeze values),Claude-Opus-4-1-20250805 (without freeze values),Claude-Opus-4-1-20250805 (zero shot with freeze values),claude_claude,cf_linear,20,3540,3540,0.0,10.496362945562804,0.005918375395480227,-2.5066399130969117,-0.21009122643663886,0.04882798265536724,0.04441958468926554,0.9974442844815867,0.8120128529888582,0.6325326760328419,0.04882798265536724,0.04441958468926554,0.9974442844815867,1.0,0.6638418079096047,0.9974442844815867,0.03915801839784462,0.09234007985813023,0.039103699236661314,80.21484609739213,0.5759369229698917,-0.0013891054361522001,0.5619698574057564,-0.0014027275070314371,0.039103699236661314,-0.0013891054361522001,Claude-Opus-4-1-20250805,Claude-Opus-4-1-20250805,zero shot with freeze values
same_version_freeze_exposure,Claude-Opus-4-1-20250805 (without freeze values) x Claude-Opus-4-1-20250805 (zero shot with freeze values),Claude-Opus-4-1-20250805 (without freeze values),Claude-Opus-4-1-20250805 (zero shot with freeze values),claude_claude,ec_w0_56,20,3540,3540,0.0,10.496362945562804,0.005918375395480227,-2.5066399130969117,-0.21009122643663886,0.04882798265536724,0.04441958468926554,0.9974442844815867,0.8120128529888582,0.6325326760328419,0.04882798265536724,0.04441958468926554,0.9974442844815867,1.0,0.6638418079096047,,0.049113614535792646,0.09234007985813023,0.039103699236661314,77.87505341548344,0.4681224598110594,-0.25598384537866503,0.4613629216502057,-0.25683196708107026,0.039103699236661314,-0.25598384537866503,Claude-Opus-4-1-20250805,Claude-Opus-4-1-20250805,zero shot with freeze values
same_version_freeze_exposure,Claude-Opus-4-1-20250805 (without freeze values) x Claude-Opus-4-1-20250805 (zero shot with freeze values),Claude-Opus-4-1-20250805 (without freeze values),Claude-Opus-4-1-20250805 (zero shot with freeze values),claude_claude,log_odds_mean,20,3540,3540,0.0,10.496362945562804,0.005918375395480227,-2.5066399130969117,-0.21009122643663886,0.04882798265536724,0.04441958468926554,0.9974442844815867,0.8120128529888582,0.6325326760328419,0.04882798265536724,0.04441958468926554,0.9974442844815867,1.0,0.6638418079096047,,0.05022383131738856,0.09234007985813023,0.039103699236661314,77.62409637554153,0.4560993298408272,-0.2843754503487402,0.44891613417847004,-0.28527863056048347,0.039103699236661314,-0.2843754503487402,Claude-Opus-4-1-20250805,Claude-Opus-4-1-20250805,zero shot with freeze values
same_version_freeze_exposure,Claude-Opus-4-1-20250805 (without freeze values) x Claude-Opus-4-1-20250805 (zero shot with freeze values),Claude-Opus-4-1-20250805 (without freeze values),Claude-Opus-4-1-20250805 (zero shot with freeze values),claude_claude,oracle_directional,20,3540,3540,0.0,10.496362945562804,0.005918375395480227,-2.5066399130969117,-0.21009122643663886,0.04882798265536724,0.04441958468926554,0.9974442844815867,0.8120128529888582,0.6325326760328419,0.04882798265536724,0.04441958468926554,0.9974442844815867,1.0,0.6638418079096047,,0.03907859551401945,0.09234007985813023,0.039103699236661314,80.23486439678356,0.5767970357610783,0.0006419782049245559,0.5627883986853374,0.0006251050352999493,0.039103699236661314,0.0006419782049245559,Claude-Opus-4-1-20250805,Claude-Opus-4-1-20250805,zero shot with freeze values
same_version_freeze_exposure,Claude-Opus-4-1-20250805 (without freeze values) x Claude-Opus-4-1-20250805 (zero shot with freeze values),Claude-Opus-4-1-20250805 (without freeze values),Claude-Opus-4-1-20250805 (zero shot with freeze values),claude_claude,oracle_linear,20,3540,3540,0.0,10.496362945562804,0.005918375395480227,-2.5066399130969117,-0.21009122643663886,0.04882798265536724,0.04441958468926554,0.9974442844815867,0.8120128529888582,0.6325326760328419,0.04882798265536724,0.04441958468926554,0.9974442844815867,1.0,0.6638418079096047,0.9973277938830886,0.03910173241130709,0.09234007985813023,0.039103699236661314,80.22908890252413,0.5765464739538633,5.0297680081826307e-05,0.56246046434394,4.9854706418922227e-05,0.039103699236661314,5.0297680081826307e-05,Claude-Opus-4-1-20250805,Claude-Opus-4-1-20250805,zero shot with freeze values
same_version_freeze_exposure,Claude-Opus-4-1-20250805 (without freeze values) x Claude-Opus-4-1-20250805 (zero shot with freeze values),Claude-Opus-4-1-20250805 (without freeze values),Claude-Opus-4-1-20250805 (zero shot with freeze values),claude_claude,partner,20,3540,3540,0.0,10.496362945562804,0.005918375395480227,-2.5066399130969117,-0.21009122643663886,0.04882798265536724,0.04441958468926554,0.9974442844815867,0.8120128529888582,0.6325326760328419,0.04882798265536724,0.04441958468926554,0.9974442844815867,1.0,0.6638418079096047,1.0,0.039103699236661314,0.09234007985813023,0.039103699236661314,80.22859383886713,0.5765251741525501,0.0,0.5624307017544238,0.0,0.039103699236661314,0.0,Claude-Opus-4-1-20250805,Claude-Opus-4-1-20250805,zero shot with freeze values
same_version_freeze_exposure,Claude-Opus-4-1-20250805 (without freeze values) x Claude-Opus-4-1-20250805 (zero shot with freeze values),Claude-Opus-4-1-20250805 (without freeze values),Claude-Opus-4-1-20250805 (zero shot with freeze values),claude_claude,piecewise_odds,20,3540,3540,0.0,10.496362945562804,0.005918375395480227,-2.5066399130969117,-0.21009122643663886,0.04882798265536724,0.04441958468926554,0.9974442844815867,0.8120128529888582,0.6325326760328419,0.04882798265536724,0.04441958468926554,0.9974442844815867,1.0,0.6638418079096047,,0.04786506421996681,0.09234007985813023,0.039103699236661314,78.16173817128238,0.4816436774420609,-0.22405463304840878,0.4755441985792906,-0.22487285209018945,0.039103699236661314,-0.22405463304840878,Claude-Opus-4-1-20250805,Claude-Opus-4-1-20250805,zero shot with freeze values
same_version_freeze_exposure,Claude-Opus-4-1-20250805 (without freeze values) x Claude-Opus-4-1-20250805 (zero shot with freeze values),Claude-Opus-4-1-20250805 (without freeze values),Claude-Opus-4-1-20250805 (zero shot with freeze values),claude_claude,simple_mean,20,3540,3540,0.0,10.496362945562804,0.005918375395480227,-2.5066399130969117,-0.21009122643663886,0.04882798265536724,0.04441958468926554,0.9974442844815867,0.8120128529888582,0.6325326760328419,0.04882798265536724,0.04441958468926554,0.9974442844815867,1.0,0.6638418079096047,0.5,0.05461699337507939,0.09234007985813023,0.039103699236661314,76.6610180065406,0.40852343360551524,-0.39672190716610584,0.40020869228723227,-0.3979453995935768,0.039103699236661314,-0.39672190716610584,Claude-Opus-4-1-20250805,Claude-Opus-4-1-20250805,zero shot with freeze values
same_version_freeze_exposure,Claude-Sonnet-4-20250514 (without freeze values) x Claude-Sonnet-4-20250514 (zero shot with freeze values),Claude-Sonnet-4-20250514 (without freeze values),Claude-Sonnet-4-20250514 (zero shot with freeze values),claude_claude,anchor,20,2430,2430,0.0,11.070296632576378,0.006081116255144032,-10.703830592867465,-0.43320017290071666,0.04885648971193416,0.03981427469135803,1.0,0.9519110606000319,0.779264674909905,0.04885648971193416,0.03981427469135803,1.0,1.0,0.8436213991769546,0.0,0.10012875602262226,0.10012875602262226,0.04223005129011198,68.39575996228578,0.0,-1.3710308882827964,0.0,-1.3790633069948206,0.04223005129011198,-1.3710308882827964,Claude-Sonnet-4-20250514,Claude-Sonnet-4-20250514,zero shot with freeze values
same_version_freeze_exposure,Claude-Sonnet-4-20250514 (without freeze values) x Claude-Sonnet-4-20250514 (zero shot with freeze values),Claude-Sonnet-4-20250514 (without freeze values),Claude-Sonnet-4-20250514 (zero shot with freeze values),claude_claude,best_single,20,2430,2430,0.0,11.070296632576378,0.006081116255144032,-10.703830592867465,-0.43320017290071666,0.04885648971193416,0.03981427469135803,1.0,0.9519110606000319,0.779264674909905,0.04885648971193416,0.03981427469135803,1.0,1.0,0.8436213991769546,,0.04223005129011198,0.10012875602262226,0.04223005129011198,79.46605659486217,0.5782425252484823,0.0,0.5752588114952465,0.0,0.04223005129011198,0.0,Claude-Sonnet-4-20250514,Claude-Sonnet-4-20250514,zero shot with freeze values
same_version_freeze_exposure,Claude-Sonnet-4-20250514 (without freeze values) x Claude-Sonnet-4-20250514 (zero shot with freeze values),Claude-Sonnet-4-20250514 (without freeze values),Claude-Sonnet-4-20250514 (zero shot with freeze values),claude_claude,cf_directional,20,2430,2430,0.0,11.070296632576378,0.006081116255144032,-10.703830592867465,-0.43320017290071666,0.04885648971193416,0.03981427469135803,1.0,0.9519110606000319,0.779264674909905,0.04885648971193416,0.03981427469135803,1.0,1.0,0.8436213991769546,,0.04223005129011198,0.10012875602262226,0.04223005129011198,79.46605659486217,0.5782425252484823,0.0,0.5752588114952465,0.0,0.04223005129011198,0.0,Claude-Sonnet-4-20250514,Claude-Sonnet-4-20250514,zero shot with freeze values
same_version_freeze_exposure,Claude-Sonnet-4-20250514 (without freeze values) x Claude-Sonnet-4-20250514 (zero shot with freeze values),Claude-Sonnet-4-20250514 (without freeze values),Claude-Sonnet-4-20250514 (zero shot with freeze values),claude_claude,cf_directional_lcb_1se,20,2430,2430,0.0,11.070296632576378,0.006081116255144032,-10.703830592867465,-0.43320017290071666,0.04885648971193416,0.03981427469135803,1.0,0.9519110606000319,0.779264674909905,0.04885648971193416,0.03981427469135803,1.0,1.0,0.8436213991769546,,0.04955076485599786,0.10012875602262226,0.04223005129011198,77.80865469674653,0.5051295269782162,-0.1733531772337676,0.5059084739348267,-0.17077075244692896,0.04223005129011198,-0.1733531772337676,Claude-Sonnet-4-20250514,Claude-Sonnet-4-20250514,zero shot with freeze values
same_version_freeze_exposure,Claude-Sonnet-4-20250514 (without freeze values) x Claude-Sonnet-4-20250514 (zero shot with freeze values),Claude-Sonnet-4-20250514 (without freeze values),Claude-Sonnet-4-20250514 (zero shot with freeze values),claude_claude,cf_lcb_1se,20,2430,2430,0.0,11.070296632576378,0.006081116255144032,-10.703830592867465,-0.43320017290071666,0.04885648971193416,0.03981427469135803,1.0,0.9519110606000319,0.779264674909905,0.04885648971193416,0.03981427469135803,1.0,1.0,0.8436213991769546,0.9519110606000319,0.04342787014755865,0.10012875602262226,0.04223005129011198,79.18231405674551,0.5662797394811644,-0.028364134564220565,0.5640017412394361,-0.027669770711746436,0.04223005129011198,-0.028364134564220565,Claude-Sonnet-4-20250514,Claude-Sonnet-4-20250514,zero shot with freeze values
same_version_freeze_exposure,Claude-Sonnet-4-20250514 (without freeze values) x Claude-Sonnet-4-20250514 (zero shot with freeze values),Claude-Sonnet-4-20250514 (without freeze values),Claude-Sonnet-4-20250514 (zero shot with freeze values),claude_claude,cf_lcb_95,20,2430,2430,0.0,11.070296632576378,0.006081116255144032,-10.703830592867465,-0.43320017290071666,0.04885648971193416,0.03981427469135803,1.0,0.9519110606000319,0.779264674909905,0.04885648971193416,0.03981427469135803,1.0,1.0,0.8436213991769546,0.779264674909905,0.048574221935869584,0.10012875602262226,0.04223005129011198,77.99119726360878,0.5148823987696889,-0.1502288169667241,0.5137170173853104,-0.1493305970351957,0.04223005129011198,-0.1502288169667241,Claude-Sonnet-4-20250514,Claude-Sonnet-4-20250514,zero shot with freeze values
same_version_freeze_exposure,Claude-Sonnet-4-20250514 (without freeze values) x Claude-Sonnet-4-20250514 (zero shot with freeze values),Claude-Sonnet-4-20250514 (without freeze values),Claude-Sonnet-4-20250514 (zero shot with freeze values),claude_claude,cf_linear,20,2430,2430,0.0,11.070296632576378,0.006081116255144032,-10.703830592867465,-0.43320017290071666,0.04885648971193416,0.03981427469135803,1.0,0.9519110606000319,0.779264674909905,0.04885648971193416,0.03981427469135803,1.0,1.0,0.8436213991769546,1.0,0.04223005129011198,0.10012875602262226,0.04223005129011198,79.46605659486217,0.5782425252484823,0.0,0.5752588114952465,0.0,0.04223005129011198,0.0,Claude-Sonnet-4-20250514,Claude-Sonnet-4-20250514,zero shot with freeze values
same_version_freeze_exposure,Claude-Sonnet-4-20250514 (without freeze values) x Claude-Sonnet-4-20250514 (zero shot with freeze values),Claude-Sonnet-4-20250514 (without freeze values),Claude-Sonnet-4-20250514 (zero shot with freeze values),claude_claude,ec_w0_56,20,2430,2430,0.0,11.070296632576378,0.006081116255144032,-10.703830592867465,-0.43320017290071666,0.04885648971193416,0.03981427469135803,1.0,0.9519110606000319,0.779264674909905,0.04885648971193416,0.03981427469135803,1.0,1.0,0.8436213991769546,,0.05558353086348079,0.10012875602262226,0.04223005129011198,76.45382702334568,0.44487944251576733,-0.3162079885158814,0.443381437150419,-0.31572498236454866,0.04223005129011198,-0.3162079885158814,Claude-Sonnet-4-20250514,Claude-Sonnet-4-20250514,zero shot with freeze values
